16671537,2480716,24.000000
16671537,2480718,24.000000
16671537,2480720,15.000000
16671537,2480730,18.000000
16671537,2480491,18.000000
16671537,2480495,12.000000
16671537,2653211,24.000000
16671537,2653213,36.000000
16671537,2653215,40.000000
16671537,2653217,40.000000
16671537,2653219,15.000000
16671537,2733453,14.000000
16671537,2733458,30.000000
16671537,2733480,15.000000
16671593,2112375,96.000000
16671593,262736,96.000000
16671593,596337,72.000000
16671593,596338,72.000000
16671593,1240021,72.000000
16671593,1239991,96.000000
16671593,1027354,120.000000
16671593,1027376,120.000000
16671593,262725,88.000000
16671593,262723,96.000000
16671593,262721,120.000000
16671593,262733,96.000000
16671593,262735,120.000000
16671593,1027365,120.000000
16671593,1027497,72.000000
16671593,2480781,54.000000
16671621,1240142,24.000000
16671621,1526091,24.000000
16671621,1526215,24.000000
16671621,1240232,30.000000
16671621,261054,60.000000
16671621,2793849,36.000000
16671621,2793855,36.000000
16671621,2793861,36.000000
16671621,2007409,20.000000
16671621,2793864,48.000000
16671621,2030321,24.000000
16671621,2030234,15.000000
16671621,2480636,15.000000
16671621,2480640,15.000000
16671621,2030316,20.000000
16671621,2030357,18.000000
16671621,2030365,15.000000
16671621,2030362,28.000000
16671621,262736,48.000000
16671621,596337,36.000000
16671621,596338,36.000000
16671621,1240021,36.000000
16671621,596339,48.000000
16671621,1239991,48.000000
16671621,1027376,60.000000
16671621,262725,44.000000
16671621,262723,48.000000
16671621,262733,48.000000
16671621,262735,60.000000
16671621,1027365,60.000000
16671621,1027497,36.000000
16671621,2480271,12.000000
16671621,2480277,24.000000
16671621,2480281,18.000000
16671621,2701907,15.000000
16671621,2701892,15.000000
16671621,2793852,44.000000
16671621,2793882,30.000000
16671621,2793879,40.000000
16671697,260993,192.000000
16671697,1240142,360.000000
16671697,1526091,360.000000
16671697,1526215,360.000000
16671697,1240202,360.000000
16671697,1240232,360.000000
16671697,261058,360.000000
16671697,261059,360.000000
16671697,2793849,396.000000
16671697,2793855,396.000000
16671697,2007409,360.000000
16671697,2793858,360.000000
16671697,262736,432.000000
16671697,596337,396.000000
16671697,596338,396.000000
16671697,262734,336.000000
16671697,1526335,360.000000
16671697,262725,396.000000
16671697,1027497,396.000000
16671697,2480784,180.000000
16671697,2480790,240.000000
16671697,2793852,396.000000
16671734,260993,192.000000
16671734,1240142,360.000000
16671734,1526091,360.000000
16671734,1526215,360.000000
16671734,1240202,360.000000
16671734,1240232,360.000000
16671734,261058,360.000000
16671734,261059,360.000000
16671734,2793849,396.000000
16671734,2793855,396.000000
16671734,2007409,360.000000
16671734,2793858,360.000000
16671734,262736,432.000000
16671734,596337,396.000000
16671734,596338,396.000000
16671734,262734,288.000000
16671734,1526335,360.000000
16671734,262725,396.000000
16671734,1027497,396.000000
16671734,2480784,180.000000
16671734,2480790,432.000000
16671734,2793852,396.000000
16671882,2030321,72.000000
16671882,2030421,48.000000
16671882,2030234,30.000000
16671882,2030424,30.000000
16671882,2480636,30.000000
16671882,2480652,30.000000
16671882,2480640,30.000000
16671882,2480656,30.000000
16671882,2030422,48.000000
16671882,2030379,40.000000
16671882,2030360,40.000000
16671882,2030316,40.000000
16671882,2030357,36.000000
16671882,2030425,36.000000
16671882,2030298,48.000000
16671882,2030423,48.000000
16671882,2030362,84.000000
16671882,2030420,56.000000
16671882,2480271,24.000000
16671882,2480287,24.000000
16671882,2480289,36.000000
16671882,2480277,24.000000
16671882,2480293,24.000000
16671882,2480784,180.000000
16671882,2480692,30.000000
16671882,2480694,36.000000
16671882,2480696,30.000000
16671882,2480698,30.000000
16671882,2480710,40.000000
16671882,2480714,56.000000
16671882,2480716,48.000000
16671882,2480718,48.000000
16671882,2480720,30.000000
16671882,2480730,36.000000
16671882,2480491,36.000000
16671882,2480495,24.000000
16671882,2653211,24.000000
16671882,2733480,30.000000
16671882,2733461,30.000000
16671973,2030371,30.000000
16671973,2030370,30.000000
16671973,2030372,30.000000
16671973,2030321,24.000000
16671973,2030424,15.000000
16671973,2480636,15.000000
16671973,2480640,15.000000
16671973,2030360,20.000000
16671973,2030357,18.000000
16671973,2480724,18.000000
16671973,1239991,48.000000
16671973,1027354,60.000000
16671973,262721,60.000000
16671973,2480784,36.000000
16671973,2701903,15.000000
16671973,2701907,15.000000
16671973,2701892,15.000000
16671973,2701899,15.000000
16672000,2030371,30.000000
16672000,2030370,30.000000
16672000,2030372,30.000000
16672000,2030321,24.000000
16672000,2030424,15.000000
16672000,2480636,15.000000
16672000,2480640,15.000000
16672000,2030360,20.000000
16672000,2030357,18.000000
16672000,2480724,18.000000
16672000,1239991,48.000000
16672000,1027354,60.000000
16672000,262721,60.000000
16672000,2480784,36.000000
16672000,2701903,15.000000
16672000,2701907,15.000000
16672000,2701892,15.000000
16672000,2701899,15.000000
16672355,262756,240.000000
16672383,598691,24.000000
16672383,1529928,30.000000
16672383,2348267,28.000000
16672383,2564490,12.000000
16672383,2695568,20.000000
16672383,2768574,18.000000
16672383,2821847,4.000000
16672383,2821867,4.000000
16672383,2821942,16.000000
16672383,2821768,16.000000
16672383,2821740,5.000000
16672383,2821746,12.000000
16672966,260993,48.000000
16672966,1240142,120.000000
16672966,1526091,120.000000
16672966,1526215,120.000000
16672966,1240202,60.000000
16672966,1240232,60.000000
16672966,269541,40.000000
16672966,596338,36.000000
16672966,262734,48.000000
16672966,1239991,48.000000
16672966,1027365,60.000000
16672966,1027497,36.000000
16672966,2480781,27.000000
16672966,2480784,36.000000
16672966,2480710,20.000000
16672966,2480491,18.000000
16672966,2733489,15.000000
16672992,2030371,30.000000
16672992,2030373,15.000000
16672992,261046,60.000000
16672992,261048,48.000000
16672992,261055,48.000000
16672992,261058,36.000000
16672992,2030234,15.000000
16672992,2480636,15.000000
16672992,2480640,15.000000
16672992,2030363,24.000000
16672992,2030360,20.000000
16672992,2030316,20.000000
16672992,2030357,18.000000
16672992,2030298,24.000000
16672992,2030277,24.000000
16672992,2112375,48.000000
16672992,262736,48.000000
16672992,596337,36.000000
16672992,596338,36.000000
16672992,1240021,36.000000
16672992,596339,48.000000
16672992,1239991,48.000000
16672992,1027354,60.000000
16672992,1027376,60.000000
16672992,1526335,30.000000
16672992,262725,44.000000
16672992,262723,48.000000
16672992,262721,60.000000
16672992,262733,48.000000
16672992,262735,60.000000
16672992,1027365,60.000000
16672992,1027497,36.000000
16672992,2480277,12.000000
16672992,2480781,27.000000
16672992,2480784,36.000000
16673039,261048,144.000000
16673039,269541,120.000000
16673039,261050,144.000000
16673039,262736,144.000000
16673039,596337,180.000000
16673039,596338,180.000000
16673039,262734,144.000000
16673039,1526335,120.000000
16673039,262725,264.000000
16673039,262733,144.000000
16673039,262735,120.000000
16673039,1027497,144.000000
16673060,261050,480.000000
16673060,261058,360.000000
16673060,261059,450.000000
16673060,262736,480.000000
16673060,596337,1260.000000
16673060,596338,1260.000000
16673060,262734,480.000000
16673060,1240021,180.000000
16673060,1027354,300.000000
16673060,1027376,300.000000
16673060,262725,220.000000
16673060,262723,240.000000
16673060,262733,240.000000
16673060,262735,600.000000
16673060,1027497,360.000000
16673088,260993,48.000000
16673088,1526091,24.000000
16673088,1526215,24.000000
16673088,1240202,30.000000
16673088,1240232,30.000000
16673088,261058,72.000000
16673088,261059,45.000000
16673088,596337,72.000000
16673088,596338,72.000000
16673088,262734,48.000000
16673088,1027354,120.000000
16673088,262723,96.000000
16673109,260993,48.000000
16673109,261058,72.000000
16673109,261059,45.000000
16673109,596337,72.000000
16673109,596338,72.000000
16673109,262734,48.000000
16673109,1027354,60.000000
16673109,262723,48.000000
16673127,260993,48.000000
16673127,1526091,24.000000
16673127,1526215,24.000000
16673127,1240202,30.000000
16673127,1240232,30.000000
16673127,261058,36.000000
16673127,596337,72.000000
16673127,596338,72.000000
16673127,262734,48.000000
16673127,1027354,120.000000
16673127,262723,96.000000
16673147,261046,180.000000
16673147,261048,96.000000
16673147,269541,80.000000
16673147,262736,96.000000
16673147,596337,108.000000
16673147,596338,108.000000
16673147,262734,96.000000
16673147,1239991,96.000000
16673147,262721,120.000000
16673147,262733,96.000000
16673147,262735,120.000000
16673147,1027497,72.000000
16673147,2480781,27.000000
16673171,260993,48.000000
16673171,1240142,72.000000
16673171,1526091,24.000000
16673171,1526215,72.000000
16673171,1240202,60.000000
16673171,1240232,90.000000
16673171,2793849,72.000000
16673171,2793855,72.000000
16673171,2793861,36.000000
16673171,2007409,20.000000
16673171,2793858,36.000000
16673171,2793867,40.000000
16673171,2793870,34.000000
16673171,2793864,48.000000
16673171,2112375,96.000000
16673171,262736,144.000000
16673171,596337,144.000000
16673171,596338,144.000000
16673171,262734,96.000000
16673171,1240021,72.000000
16673171,596339,96.000000
16673171,1239991,96.000000
16673171,1027354,60.000000
16673171,1027376,120.000000
16673171,1526335,60.000000
16673171,262725,88.000000
16673171,262723,144.000000
16673171,262721,120.000000
16673171,262733,96.000000
16673171,262735,60.000000
16673171,1027365,120.000000
16673171,1027497,72.000000
16673171,2480781,54.000000
16673171,2480775,27.000000
16673171,2480784,72.000000
16673171,2480790,48.000000
16673171,2793852,88.000000
16673171,2793882,60.000000
16673222,1526215,24.000000
16673222,1240202,30.000000
16673222,261054,60.000000
16673222,261056,36.000000
16673222,261058,36.000000
16673222,261059,45.000000
16673222,2030321,24.000000
16673222,2030363,24.000000
16673222,2030422,24.000000
16673222,2030362,28.000000
16673222,2112375,96.000000
16673222,262736,96.000000
16673222,596337,108.000000
16673222,596338,108.000000
16673222,262734,96.000000
16673222,1240021,36.000000
16673222,1239991,48.000000
16673222,1027354,60.000000
16673222,1526335,30.000000
16673222,262725,88.000000
16673222,262723,96.000000
16673222,262721,60.000000
16673222,262733,48.000000
16673222,1027365,60.000000
16673222,1027497,36.000000
16673222,2480271,12.000000
16673222,2480781,54.000000
16673222,2480784,36.000000
16673222,2480696,15.000000
16673222,2480710,20.000000
16673222,2701907,15.000000
16673222,2701892,15.000000
16673222,2701899,15.000000
16673265,2030375,30.000000
16673265,2480636,15.000000
16673265,2480640,30.000000
16673265,2030316,20.000000
16673265,2030357,18.000000
16673265,2030277,24.000000
16673265,596338,36.000000
16673265,2480271,36.000000
16673265,2480289,18.000000
16673265,2480694,18.000000
16673265,2480696,15.000000
16673265,2480698,15.000000
16673265,2480495,24.000000
16673265,2653213,18.000000
16673265,2653217,20.000000
16673265,2653219,15.000000
16673265,2733453,14.000000
16673265,2701892,15.000000
16673265,2701899,15.000000
16673294,2030234,15.000000
16673294,2480640,15.000000
16673294,2030357,18.000000
16673294,2480271,12.000000
16673294,2480277,12.000000
16673294,2480692,15.000000
16673294,2480694,18.000000
16673294,2480696,15.000000
16673294,2480698,15.000000
16673294,2480710,20.000000
16673294,2480714,28.000000
16673294,2480495,12.000000
16673294,2653213,18.000000
16673294,2733453,14.000000
16673318,2030375,30.000000
16673318,2030234,30.000000
16673318,2480652,30.000000
16673318,2030425,18.000000
16673318,2480273,36.000000
16673318,2480692,30.000000
16673318,2480694,18.000000
16673318,2480696,30.000000
16673318,2480698,30.000000
16673318,2480714,28.000000
16673318,2480716,24.000000
16673318,2480495,24.000000
16673318,2653213,36.000000
16673318,2653217,20.000000
16673318,2653219,30.000000
16673318,2701903,15.000000
16673318,2701899,15.000000
16673344,2030375,30.000000
16673344,2480636,15.000000
16673344,2480640,30.000000
16673344,2030316,20.000000
16673344,2030357,18.000000
16673344,2030277,24.000000
16673344,596338,36.000000
16673344,2480271,36.000000
16673344,2480289,18.000000
16673344,2480694,18.000000
16673344,2480696,15.000000
16673344,2480698,15.000000
16673344,2480495,24.000000
16673344,2653213,18.000000
16673344,2653217,20.000000
16673344,2653219,15.000000
16673344,2733453,14.000000
16673344,2701892,15.000000
16673344,2701899,15.000000
16673373,261046,120.000000
16673373,261048,144.000000
16673373,269541,160.000000
16673373,262736,144.000000
16673373,596339,144.000000
16673373,1239991,144.000000
16673373,1027354,180.000000
16673373,1027376,180.000000
16673373,1526335,90.000000
16673373,262725,132.000000
16673373,262723,144.000000
16673373,262721,180.000000
16673373,262733,144.000000
16673373,1027365,180.000000
16673373,1027497,108.000000
16673373,2480784,108.000000
16673399,2030371,30.000000
16673399,2030370,60.000000
16673399,2030372,60.000000
16673399,2030373,15.000000
16673399,2030374,24.000000
16673399,2030375,60.000000
16673399,2030321,48.000000
16673399,2030234,30.000000
16673399,2480636,30.000000
16673399,2480640,15.000000
16673399,2030363,24.000000
16673399,2030360,40.000000
16673399,2030316,20.000000
16673399,2030357,18.000000
16673399,2480724,36.000000
16673399,2030365,30.000000
16673399,2030298,48.000000
16673399,2030362,28.000000
16673399,2030277,48.000000
16673399,2480271,12.000000
16673399,2480273,36.000000
16673399,2480277,12.000000
16673399,2480694,18.000000
16673399,2480698,15.000000
16673399,2480702,24.000000
16673399,2480704,40.000000
16673399,2480708,24.000000
16673399,2480710,20.000000
16673399,2480714,56.000000
16673399,2480716,24.000000
16673399,2480718,24.000000
16673399,2480720,15.000000
16673399,2480730,18.000000
16673399,2480491,18.000000
16673399,2480495,12.000000
16673399,2653211,24.000000
16673399,2653213,36.000000
16673399,2653215,40.000000
16673399,2653217,40.000000
16673399,2653219,15.000000
16673399,2733453,14.000000
16673399,2733458,30.000000
16673399,2733480,15.000000
16673455,261050,48.000000
16673455,261055,48.000000
16673455,261056,36.000000
16673455,2030363,24.000000
16673455,2030360,20.000000
16673455,262736,48.000000
16673455,262734,48.000000
16673455,1240021,36.000000
16673455,1239991,48.000000
16673455,262721,60.000000
16673455,262735,60.000000
16673455,2480784,36.000000
16673455,2480692,15.000000
16673455,2480694,18.000000
16673455,2480698,15.000000
16673455,2653213,18.000000
16673455,2653215,20.000000
16673455,2653217,20.000000
16673455,2733453,14.000000
16673790,598701,8.000000
16673790,262778,10.000000
16673790,2004047,12.000000
16673790,2445505,12.000000
16673790,2564452,8.000000
16673790,2564420,16.000000
16673790,2564426,14.000000
16673790,2695550,7.000000
16673790,2695671,24.000000
16673810,262756,16.000000
16673810,598681,24.000000
16673810,598691,24.000000
16673810,598701,8.000000
16673810,262780,4.000000
16673810,2178943,4.000000
16673810,2226593,4.000000
16673810,262776,24.000000
16673810,381658,16.000000
16673810,262782,16.000000
16673810,1240790,9.000000
16673810,1240820,16.000000
16673810,1536510,10.000000
16673810,2348213,16.000000
16673810,2348219,8.000000
16673810,2348240,3.000000
16673810,2348255,10.000000
16673810,2480793,8.000000
16673810,2564462,9.000000
16673810,2564420,16.000000
16673810,2564482,10.000000
16673810,2564484,3.000000
16673810,2695550,7.000000
16673810,2697717,16.000000
16673810,2697720,18.000000
16673810,2697726,24.000000
16673810,2697729,12.000000
16673810,2697738,12.000000
16673810,2821844,4.000000
16673810,2821858,4.000000
16673810,2821876,10.000000
16673810,2821885,20.000000
16673810,2821891,10.000000
